celular;Panasonic;Light;11/8/2022;70;126.65343395013107
TV;LG;Plaza Sul;11/8/2022;38;264.14025921967885
TV;LG;Center Norte;11/8/2022;38;264.14025921967885
TV;LG;Light;11/8/2022;38;264.14025921967885
lava-roupa;Arno;Plaza Sul;11/8/2022;60;2430.2262671177064
lava-roupa;Arno;Center Norte;11/8/2022;60;2430.2262671177064
lava-roupa;Arno;Light;11/8/2022;60;2430.2262671177064
pipoqueira;Brastemp;Plaza Sul;12/8/2022;27;699.1923756787414
pipoqueira;Brastemp;Center Norte;12/8/2022;27;699.1923756787414
pipoqueira;Brastemp;Light;12/8/2022;27;699.1923756787414
lava-roupa;samsung;Plaza Sul;12/8/2022;79;3053.967070890592
lava-roupa;samsung;Center Norte;12/8/2022;79;3053.967070890592
lava-roupa;samsung;Light;12/8/2022;79;3053.967070890592
lava-roupa;Acer;Plaza Sul;12/8/2022;25;3732.861094898919
lava-roupa;Acer;Center Norte;12/8/2022;25;3732.861094898919
lava-roupa;Acer;Light;12/8/2022;25;3732.861094898919
TV;Xiaomi;Plaza Sul;12/8/2022;29;1486.0748050508623
TV;Xiaomi;Center Norte;12/8/2022;29;1486.0748050508623
TV;Xiaomi;Light;12/8/2022;29;1486.0748050508623
notebook;Asus;Plaza Sul;12/8/2022;19;2877.802192185867
notebook;Asus;Center Norte;12/8/2022;19;2877.802192185867
notebook;Asus;Light;12/8/2022;19;2877.802192185867
notebook;samsung;Plaza Sul;12/8/2022;14;1936.356600010336
notebook;samsung;Center Norte;12/8/2022;14;1936.356600010336
notebook;samsung;Light;12/8/2022;14;1936.356600010336
geladeira;Brastemp;Plaza Sul;12/8/2022;45;3086.890917596151
geladeira;Brastemp;Center Norte;12/8/2022;45;3086.890917596151
geladeira;Brastemp;Light;12/8/2022;45;3086.890917596151
pipoqueira;Panasonic;Plaza Sul;12/8/2022;44;2509.1591523760703
pipoqueira;Panasonic;Center Norte;12/8/2022;44;2509.1591523760703
pipoqueira;Panasonic;Light;12/8/2022;44;2509.1591523760703
notebook;Panasonic;Plaza Sul;12/8/2022;80;3865.9104941710825
notebook;Panasonic;Center Norte;12/8/2022;80;3865.9104941710825
notebook;Panasonic;Light;12/8/2022;80;3865.9104941710825
notebook;Arno;Plaza Sul;13/8/2022;78;188.80729882274983
notebook;Arno;Center Norte;13/8/2022;78;188.80729882274983
notebook;Arno;Light;13/8/2022;78;188.80729882274983
lava-roupa;Panasonic;Plaza Sul;13/8/2022;54;1762.5996674030482
lava-roupa;Panasonic;Center Norte;13/8/2022;54;1762.5996674030482
lava-roupa;Panasonic;Light;13/8/2022;54;1762.5996674030482
lava-roupa;samsung;Plaza Sul;13/8/2022;54;1620.329281554377
lava-roupa;samsung;Center Norte;13/8/2022;54;1620.329281554377
lava-roupa;samsung;Light;13/8/2022;54;1620.329281554377
pipoqueira;Panasonic;Plaza Sul;13/8/2022;89;2734.1661054531924
pipoqueira;Panasonic;Center Norte;13/8/2022;89;2734.1661054531924
pipoqueira;Panasonic;Light;13/8/2022;89;2734.1661054531924
celular;samsung;Plaza Sul;13/8/2022;25;1845.7461384443295
celular;samsung;Center Norte;13/8/2022;25;1845.7461384443295
celular;samsung;Light;13/8/2022;25;1845.7461384443295
celular;Asus;Plaza Sul;13/8/2022;74;959.531183522285
celular;Asus;Center Norte;13/8/2022;74;959.531183522285
celular;Asus;Light;13/8/2022;74;959.531183522285
notebook;Xiaomi;Plaza Sul;13/8/2022;21;1666.196508348075
notebook;Xiaomi;Center Norte;13/8/2022;21;1666.196508348075
notebook;Xiaomi;Light;13/8/2022;21;1666.196508348075
lava-roupa;Xiaomi;Plaza Sul;13/8/2022;95;1693.027924023407
lava-roupa;Xiaomi;Center Norte;13/8/2022;95;1693.027924023407
lava-roupa;Xiaomi;Light;13/8/2022;95;1693.027924023407
lava-roupa;Panasonic;Plaza Sul;13/8/2022;38;1474.9369396887487
lava-roupa;Panasonic;Center Norte;13/8/2022;38;1474.9369396887487
lava-roupa;Panasonic;Light;13/8/2022;38;1474.9369396887487
celular;samsung;Plaza Sul;14/8/2022;34;2107.058701846359
celular;samsung;Center Norte;14/8/2022;34;2107.058701846359
celular;samsung;Light;14/8/2022;34;2107.058701846359
notebook;samsung;Plaza Sul;14/8/2022;35;3077.3770149671586
notebook;samsung;Center Norte;14/8/2022;35;3077.3770149671586
notebook;samsung;Light;14/8/2022;35;3077.3770149671586
TV;LG;Plaza Sul;14/8/2022;56;3636.6639179856916
TV;LG;Center Norte;14/8/2022;56;3636.6639179856916
TV;LG;Light;14/8/2022;56;3636.6639179856916
TV;Asus;Plaza Sul;14/8/2022;61;95.0541645566827
TV;Asus;Center Norte;14/8/2022;61;95.0541645566827
TV;Asus;Light;14/8/2022;61;95.0541645566827
celular;Acer;Plaza Sul;14/8/2022;86;3715.9442368061564
celular;Acer;Center Norte;14/8/2022;86;3715.9442368061564
celular;Acer;Light;14/8/2022;86;3715.9442368061564
celular;Xiaomi;Plaza Sul;14/8/2022;17;3733.651393565619
celular;Xiaomi;Center Norte;14/8/2022;17;3733.651393565619
celular;Xiaomi;Light;14/8/2022;17;3733.651393565619
geladeira;Brastemp;Plaza Sul;14/8/2022;38;822.6343340858335
geladeira;Brastemp;Center Norte;14/8/2022;38;822.6343340858335
geladeira;Brastemp;Light;14/8/2022;38;822.6343340858335
pipoqueira;Asus;Plaza Sul;14/8/2022;60;1146.0615707385512
pipoqueira;Asus;Center Norte;14/8/2022;60;1146.0615707385512
pipoqueira;Asus;Light;14/8/2022;60;1146.0615707385512
lava-roupa;LG;Plaza Sul;14/8/2022;22;2990.152699675123
lava-roupa;LG;Center Norte;14/8/2022;22;2990.152699675123
lava-roupa;LG;Light;14/8/2022;22;2990.152699675123
celular;Brastemp;Plaza Sul;15/8/2022;32;3575.0580848358845
celular;Brastemp;Center Norte;15/8/2022;32;3575.0580848358845
celular;Brastemp;Light;15/8/2022;32;3575.0580848358845
lava-roupa;Asus;Plaza Sul;15/8/2022;74;1941.8563984731504
lava-roupa;Asus;Center Norte;15/8/2022;74;1941.8563984731504
lava-roupa;Asus;Light;15/8/2022;74;1941.8563984731504
TV;LG;Plaza Sul;15/8/2022;87;690.870846672564
TV;LG;Center Norte;15/8/2022;87;690.870846672564
TV;LG;Light;15/8/2022;87;690.870846672564
TV;Arno;Plaza Sul;15/8/2022;8;2261.987481846726
TV;Arno;Center Norte;15/8/2022;8;2261.987481846726
TV;Arno;Light;15/8/2022;8;2261.987481846726
geladeira;samsung;Plaza Sul;15/8/2022;57;766.3369889038152
geladeira;samsung;Center Norte;15/8/2022;57;766.3369889038152
geladeira;samsung;Light;15/8/2022;57;766.3369889038152
notebook;Acer;Plaza Sul;15/8/2022;25;1748.9210940943015
notebook;Acer;Center Norte;15/8/2022;25;1748.9210940943015
notebook;Acer;Light;15/8/2022;25;1748.9210940943015
celular;LG;Plaza Sul;15/8/2022;89;350.01209785971764
celular;LG;Center Norte;15/8/2022;89;350.01209785971764
celular;LG;Light;15/8/2022;89;350.01209785971764
pipoqueira;Arno;Plaza Sul;15/8/2022;53;2586.562296679286
pipoqueira;Arno;Center Norte;15/8/2022;53;2586.562296679286
pipoqueira;Arno;Light;15/8/2022;53;2586.562296679286
geladeira;LG;Plaza Sul;15/8/2022;42;493.18111675272644
geladeira;LG;Center Norte;15/8/2022;42;493.18111675272644
geladeira;LG;Light;15/8/2022;42;493.18111675272644
TV;Acer;Plaza Sul;16/8/2022;61;3370.3656747743985
TV;Acer;Center Norte;16/8/2022;61;3370.3656747743985
TV;Acer;Light;16/8/2022;61;3370.3656747743985
geladeira;Panasonic;Plaza Sul;16/8/2022;60;3394.539495393911
geladeira;Panasonic;Center Norte;16/8/2022;60;3394.539495393911
geladeira;Panasonic;Light;16/8/2022;60;3394.539495393911
notebook;Arno;Plaza Sul;16/8/2022;96;293.5379088521728
notebook;Arno;Center Norte;16/8/2022;96;293.5379088521728
notebook;Arno;Light;16/8/2022;96;293.5379088521728
celular;Xiaomi;Plaza Sul;16/8/2022;53;2946.5728172859967
celular;Xiaomi;Center Norte;16/8/2022;53;2946.5728172859967
celular;Xiaomi;Light;16/8/2022;53;2946.5728172859967
geladeira;Panasonic;Plaza Sul;16/8/2022;21;517.0897565049661
geladeira;Panasonic;Center Norte;16/8/2022;21;517.0897565049661
geladeira;Panasonic;Light;16/8/2022;21;517.0897565049661
notebook;Brastemp;Plaza Sul;16/8/2022;66;3876.0354494981348
notebook;Brastemp;Center Norte;16/8/2022;66;3876.0354494981348
notebook;Brastemp;Light;16/8/2022;66;3876.0354494981348
notebook;Brastemp;Plaza Sul;16/8/2022;93;1514.1503523767835
notebook;Brastemp;Center Norte;16/8/2022;93;1514.1503523767835
notebook;Brastemp;Light;16/8/2022;93;1514.1503523767835
notebook;Xiaomi;Plaza Sul;16/8/2022;46;2433.016506957459
notebook;Xiaomi;Center Norte;16/8/2022;46;2433.016506957459
notebook;Xiaomi;Light;16/8/2022;46;2433.016506957459
TV;Xiaomi;Plaza Sul;16/8/2022;70;2107.448445195078
TV;Xiaomi;Center Norte;16/8/2022;70;2107.448445195078
TV;Xiaomi;Light;16/8/2022;70;2107.448445195078
lava-roupa;Acer;Plaza Sul;17/8/2022;87;1949.989655177046
lava-roupa;Acer;Center Norte;17/8/2022;87;1949.989655177046
lava-roupa;Acer;Light;17/8/2022;87;1949.989655177046
TV;Panasonic;Plaza Sul;17/8/2022;13;2021.6109847837015
TV;Panasonic;Center Norte;17/8/2022;13;2021.6109847837015
TV;Panasonic;Light;17/8/2022;13;2021.6109847837015
notebook;samsung;Plaza Sul;17/8/2022;57;3793.8812363315305
notebook;samsung;Center Norte;17/8/2022;57;3793.8812363315305
notebook;samsung;Light;17/8/2022;57;3793.8812363315305
pipoqueira;Acer;Plaza Sul;17/8/2022;62;249.06612045439846
pipoqueira;Acer;Center Norte;17/8/2022;62;249.06612045439846
pipoqueira;Acer;Light;17/8/2022;62;249.06612045439846
geladeira;Acer;Plaza Sul;17/8/2022;26;48.143846527240356
geladeira;Acer;Center Norte;17/8/2022;26;48.143846527240356
geladeira;Acer;Light;17/8/2022;26;48.143846527240356
lava-roupa;Xiaomi;Plaza Sul;17/8/2022;8;715.9627222188441
lava-roupa;Xiaomi;Center Norte;17/8/2022;8;715.9627222188441
lava-roupa;Xiaomi;Light;17/8/2022;8;715.9627222188441
pipoqueira;Brastemp;Plaza Sul;17/8/2022;75;3587.2962376071773
pipoqueira;Brastemp;Center Norte;17/8/2022;75;3587.2962376071773
pipoqueira;Brastemp;Light;17/8/2022;75;3587.2962376071773
celular;LG;Plaza Sul;17/8/2022;57;1629.29573408509
celular;LG;Center Norte;17/8/2022;57;1629.29573408509
celular;LG;Light;17/8/2022;57;1629.29573408509
TV;LG;Plaza Sul;17/8/2022;49;3965.153045890697
TV;LG;Center Norte;17/8/2022;49;3965.153045890697
TV;LG;Light;17/8/2022;49;3965.153045890697
geladeira;Acer;Plaza Sul;18/8/2022;100;3597.805900714574
geladeira;Acer;Center Norte;18/8/2022;100;3597.805900714574
geladeira;Acer;Light;18/8/2022;100;3597.805900714574
pipoqueira;Acer;Plaza Sul;18/8/2022;20;3445.490952692462
pipoqueira;Acer;Center Norte;18/8/2022;20;3445.490952692462
pipoqueira;Acer;Light;18/8/2022;20;3445.490952692462
geladeira;LG;Plaza Sul;18/8/2022;32;1744.8756551438466
geladeira;LG;Center Norte;18/8/2022;32;1744.8756551438466
geladeira;LG;Light;18/8/2022;32;1744.8756551438466
celular;Panasonic;Plaza Sul;18/8/2022;37;565.5245138245122
celular;Panasonic;Center Norte;18/8/2022;37;565.5245138245122
celular;Panasonic;Light;18/8/2022;37;565.5245138245122
geladeira;Arno;Plaza Sul;18/8/2022;62;3917.2013594526975
geladeira;Arno;Center Norte;18/8/2022;62;3917.2013594526975
geladeira;Arno;Light;18/8/2022;62;3917.2013594526975
TV;Acer;Plaza Sul;18/8/2022;89;2389.4399595459813
TV;Acer;Center Norte;18/8/2022;89;2389.4399595459813
TV;Acer;Light;18/8/2022;89;2389.4399595459813
celular;Brastemp;Plaza Sul;18/8/2022;99;380.7546351849456
celular;Brastemp;Center Norte;18/8/2022;99;380.7546351849456
celular;Brastemp;Light;18/8/2022;99;380.7546351849456
celular;Panasonic;Plaza Sul;18/8/2022;51;3934.715170207898
celular;Panasonic;Center Norte;18/8/2022;51;3934.715170207898
celular;Panasonic;Light;18/8/2022;51;3934.715170207898
geladeira;Arno;Plaza Sul;18/8/2022;95;3564.3089882035397
geladeira;Arno;Center Norte;18/8/2022;95;3564.3089882035397
geladeira;Arno;Light;18/8/2022;95;3564.3089882035397
TV;Acer;Plaza Sul;19/8/2022;8;1440.0044851035195
TV;Acer;Center Norte;19/8/2022;8;1440.0044851035195
TV;Acer;Light;19/8/2022;8;1440.0044851035195
pipoqueira;Arno;Plaza Sul;19/8/2022;7;297.9111470727345
pipoqueira;Arno;Center Norte;19/8/2022;7;297.9111470727345
pipoqueira;Arno;Light;19/8/2022;7;297.9111470727345
celular;Brastemp;Plaza Sul;19/8/2022;54;3044.0353398497205
celular;Brastemp;Center Norte;19/8/2022;54;3044.0353398497205
celular;Brastemp;Light;19/8/2022;54;3044.0353398497205
pipoqueira;Xiaomi;Plaza Sul;19/8/2022;98;34.01724677019491
pipoqueira;Xiaomi;Center Norte;19/8/2022;98;34.01724677019491
pipoqueira;Xiaomi;Light;19/8/2022;98;34.01724677019491
celular;Brastemp;Plaza Sul;19/8/2022;13;1134.7889217320212
celular;Brastemp;Center Norte;19/8/2022;13;1134.7889217320212
celular;Brastemp;Light;19/8/2022;13;1134.7889217320212
geladeira;LG;Plaza Sul;19/8/2022;85;1279.0226135762723
geladeira;LG;Center Norte;19/8/2022;85;1279.0226135762723
geladeira;LG;Light;19/8/2022;85;1279.0226135762723
geladeira;LG;Plaza Sul;19/8/2022;49;3268.607159605436
geladeira;LG;Center Norte;19/8/2022;49;3268.607159605436
geladeira;LG;Light;19/8/2022;49;3268.607159605436
geladeira;Xiaomi;Plaza Sul;19/8/2022;48;951.7564774928817
geladeira;Xiaomi;Center Norte;19/8/2022;48;951.7564774928817
geladeira;Xiaomi;Light;19/8/2022;48;951.7564774928817
pipoqueira;Acer;Plaza Sul;19/8/2022;24;66.05222023286217
pipoqueira;Acer;Center Norte;19/8/2022;24;66.05222023286217
pipoqueira;Acer;Light;19/8/2022;24;66.05222023286217
geladeira;Asus;Plaza Sul;20/8/2022;37;2196.974320229339
geladeira;Asus;Center Norte;20/8/2022;37;2196.974320229339
geladeira;Asus;Light;20/8/2022;37;2196.974320229339
geladeira;Acer;Plaza Sul;20/8/2022;36;2883.1327655700225
geladeira;Acer;Center Norte;20/8/2022;36;2883.1327655700225
geladeira;Acer;Light;20/8/2022;36;2883.1327655700225
pipoqueira;Asus;Plaza Sul;20/8/2022;26;3759.8970167091184
pipoqueira;Asus;Center Norte;20/8/2022;26;3759.8970167091184
pipoqueira;Asus;Light;20/8/2022;26;3759.8970167091184
notebook;Acer;Plaza Sul;20/8/2022;82;2140.7525845328287
notebook;Acer;Center Norte;20/8/2022;82;2140.7525845328287
notebook;Acer;Light;20/8/2022;82;2140.7525845328287
pipoqueira;Panasonic;Plaza Sul;20/8/2022;61;3952.592370833086
pipoqueira;Panasonic;Center Norte;20/8/2022;61;3952.592370833086
pipoqueira;Panasonic;Light;20/8/2022;61;3952.592370833086
TV;Panasonic;Plaza Sul;20/8/2022;54;511.21420235117876
TV;Panasonic;Center Norte;20/8/2022;54;511.21420235117876
TV;Panasonic;Light;20/8/2022;54;511.21420235117876
lava-roupa;Xiaomi;Plaza Sul;20/8/2022;57;1888.682211105325
lava-roupa;Xiaomi;Center Norte;20/8/2022;57;1888.682211105325
lava-roupa;Xiaomi;Light;20/8/2022;57;1888.682211105325
lava-roupa;Acer;Plaza Sul;20/8/2022;16;2621.4751619258373
lava-roupa;Acer;Center Norte;20/8/2022;16;2621.4751619258373
lava-roupa;Acer;Light;20/8/2022;16;2621.4751619258373
geladeira;Acer;Plaza Sul;20/8/2022;98;2110.3689532808366
geladeira;Acer;Center Norte;20/8/2022;98;2110.3689532808366
geladeira;Acer;Light;20/8/2022;98;2110.3689532808366
geladeira;Arno;Plaza Sul;21/8/2022;25;1604.4160881605846
geladeira;Arno;Center Norte;21/8/2022;25;1604.4160881605846
geladeira;Arno;Light;21/8/2022;25;1604.4160881605846
lava-roupa;LG;Plaza Sul;21/8/2022;89;827.3181641880076
lava-roupa;LG;Center Norte;21/8/2022;89;827.3181641880076
lava-roupa;LG;Light;21/8/2022;89;827.3181641880076
TV;samsung;Plaza Sul;21/8/2022;91;2197.11335498895
TV;samsung;Center Norte;21/8/2022;91;2197.11335498895
TV;samsung;Light;21/8/2022;91;2197.11335498895
TV;Xiaomi;Plaza Sul;21/8/2022;12;823.3045058013766
TV;Xiaomi;Center Norte;21/8/2022;12;823.3045058013766
TV;Xiaomi;Light;21/8/2022;12;823.3045058013766
TV;Asus;Plaza Sul;21/8/2022;53;593.6761019377834
TV;Asus;Center Norte;21/8/2022;53;593.6761019377834
TV;Asus;Light;21/8/2022;53;593.6761019377834
lava-roupa;Arno;Plaza Sul;21/8/2022;17;2188.442488006941
lava-roupa;Arno;Center Norte;21/8/2022;17;2188.442488006941
lava-roupa;Arno;Light;21/8/2022;17;2188.442488006941
geladeira;Acer;Plaza Sul;21/8/2022;72;1963.1647559593378
geladeira;Acer;Center Norte;21/8/2022;72;1963.1647559593378
geladeira;Acer;Light;21/8/2022;72;1963.1647559593378
lava-roupa;Asus;Plaza Sul;21/8/2022;48;2069.9115240409214
lava-roupa;Asus;Center Norte;21/8/2022;48;2069.9115240409214
lava-roupa;Asus;Light;21/8/2022;48;2069.9115240409214
TV;samsung;Plaza Sul;21/8/2022;42;1037.2440541102378
TV;samsung;Center Norte;21/8/2022;42;1037.2440541102378
TV;samsung;Light;21/8/2022;42;1037.2440541102378
geladeira;Asus;Plaza Sul;22/8/2022;71;392.787473407572
geladeira;Asus;Center Norte;22/8/2022;71;392.787473407572
geladeira;Asus;Light;22/8/2022;71;392.787473407572
TV;Arno;Plaza Sul;22/8/2022;43;632.9914517615572
TV;Arno;Center Norte;22/8/2022;43;632.9914517615572
TV;Arno;Light;22/8/2022;43;632.9914517615572
TV;Xiaomi;Plaza Sul;22/8/2022;72;3116.1715782765227
TV;Xiaomi;Center Norte;22/8/2022;72;3116.1715782765227
TV;Xiaomi;Light;22/8/2022;72;3116.1715782765227
celular;Arno;Plaza Sul;22/8/2022;64;3652.943258027387
celular;Arno;Center Norte;22/8/2022;64;3652.943258027387
celular;Arno;Light;22/8/2022;64;3652.943258027387
geladeira;Arno;Plaza Sul;22/8/2022;90;809.1831314652546
geladeira;Arno;Center Norte;22/8/2022;90;809.1831314652546
geladeira;Arno;Light;22/8/2022;90;809.1831314652546
lava-roupa;Xiaomi;Plaza Sul;22/8/2022;76;1895.1645521828473
lava-roupa;Xiaomi;Center Norte;22/8/2022;76;1895.1645521828473
lava-roupa;Xiaomi;Light;22/8/2022;76;1895.1645521828473
lava-roupa;Arno;Plaza Sul;22/8/2022;9;3039.138685785385
lava-roupa;Arno;Center Norte;22/8/2022;9;3039.138685785385
lava-roupa;Arno;Light;22/8/2022;9;3039.138685785385
celular;Arno;Plaza Sul;22/8/2022;49;3507.10719600449
celular;Arno;Center Norte;22/8/2022;49;3507.10719600449
celular;Arno;Light;22/8/2022;49;3507.10719600449
pipoqueira;Acer;Plaza Sul;22/8/2022;79;139.10108395515232
pipoqueira;Acer;Center Norte;22/8/2022;79;139.10108395515232
pipoqueira;Acer;Light;22/8/2022;79;139.10108395515232
pipoqueira;Arno;Plaza Sul;23/8/2022;60;3598.3360438729364
pipoqueira;Arno;Center Norte;23/8/2022;60;3598.3360438729364
pipoqueira;Arno;Light;23/8/2022;60;3598.3360438729364
TV;Asus;Plaza Sul;23/8/2022;85;3915.9281423904745
TV;Asus;Center Norte;23/8/2022;85;3915.9281423904745
TV;Asus;Light;23/8/2022;85;3915.9281423904745
pipoqueira;Acer;Plaza Sul;23/8/2022;38;1544.420047975887
pipoqueira;Acer;Center Norte;23/8/2022;38;1544.420047975887
pipoqueira;Acer;Light;23/8/2022;38;1544.420047975887
TV;LG;Plaza Sul;23/8/2022;31;7.346286215142328
TV;LG;Center Norte;23/8/2022;31;7.346286215142328
TV;LG;Light;23/8/2022;31;7.346286215142328
celular;Xiaomi;Plaza Sul;23/8/2022;31;2909.3330438635357
celular;Xiaomi;Center Norte;23/8/2022;31;2909.3330438635357
celular;Xiaomi;Light;23/8/2022;31;2909.3330438635357
geladeira;Arno;Plaza Sul;23/8/2022;65;3258.2824606030185
geladeira;Arno;Center Norte;23/8/2022;65;3258.2824606030185
geladeira;Arno;Light;23/8/2022;65;3258.2824606030185
notebook;LG;Plaza Sul;23/8/2022;21;2798.9432431574387
notebook;LG;Center Norte;23/8/2022;21;2798.9432431574387
notebook;LG;Light;23/8/2022;21;2798.9432431574387
geladeira;LG;Plaza Sul;23/8/2022;49;2628.182368627996
geladeira;LG;Center Norte;23/8/2022;49;2628.182368627996
geladeira;LG;Light;23/8/2022;49;2628.182368627996
celular;samsung;Plaza Sul;23/8/2022;10;2855.4695692998275
celular;samsung;Center Norte;23/8/2022;10;2855.4695692998275
celular;samsung;Light;23/8/2022;10;2855.4695692998275
notebook;Brastemp;Plaza Sul;24/8/2022;49;3780.644651376553
notebook;Brastemp;Center Norte;24/8/2022;49;3780.644651376553
notebook;Brastemp;Light;24/8/2022;49;3780.644651376553
celular;samsung;Plaza Sul;24/8/2022;13;3536.52823720855
celular;samsung;Center Norte;24/8/2022;13;3536.52823720855
celular;samsung;Light;24/8/2022;13;3536.52823720855
TV;Panasonic;Plaza Sul;24/8/2022;34;2517.7294399331718
TV;Panasonic;Center Norte;24/8/2022;34;2517.7294399331718
TV;Panasonic;Light;24/8/2022;34;2517.7294399331718
lava-roupa;Xiaomi;Plaza Sul;24/8/2022;96;2667.505485557633
lava-roupa;Xiaomi;Center Norte;24/8/2022;96;2667.505485557633
lava-roupa;Xiaomi;Light;24/8/2022;96;2667.505485557633
lava-roupa;samsung;Plaza Sul;24/8/2022;29;3654.0423570517664
lava-roupa;samsung;Center Norte;24/8/2022;29;3654.0423570517664
lava-roupa;samsung;Light;24/8/2022;29;3654.0423570517664
celular;Xiaomi;Plaza Sul;24/8/2022;28;1609.882130715988
celular;Xiaomi;Center Norte;24/8/2022;28;1609.882130715988
celular;Xiaomi;Light;24/8/2022;28;1609.882130715988
lava-roupa;Brastemp;Plaza Sul;24/8/2022;6;2948.907363746487
lava-roupa;Brastemp;Center Norte;24/8/2022;6;2948.907363746487
lava-roupa;Brastemp;Light;24/8/2022;6;2948.907363746487
geladeira;Arno;Plaza Sul;24/8/2022;92;178.61886735384581
geladeira;Arno;Center Norte;24/8/2022;92;178.61886735384581
geladeira;Arno;Light;24/8/2022;92;178.61886735384581
celular;Brastemp;Plaza Sul;24/8/2022;38;3013.438343570141
celular;Brastemp;Center Norte;24/8/2022;38;3013.438343570141
celular;Brastemp;Light;24/8/2022;38;3013.438343570141
celular;Xiaomi;Plaza Sul;25/8/2022;52;3402.011242062696
celular;Xiaomi;Center Norte;25/8/2022;52;3402.011242062696
celular;Xiaomi;Light;25/8/2022;52;3402.011242062696
pipoqueira;samsung;Plaza Sul;25/8/2022;16;2565.2957671189597
pipoqueira;samsung;Center Norte;25/8/2022;16;2565.2957671189597
pipoqueira;samsung;Light;25/8/2022;16;2565.2957671189597
TV;Arno;Plaza Sul;25/8/2022;93;3232.193922809607
TV;Arno;Center Norte;25/8/2022;93;3232.193922809607
TV;Arno;Light;25/8/2022;93;3232.193922809607
TV;Xiaomi;Plaza Sul;25/8/2022;12;3393.2758471792763
TV;Xiaomi;Center Norte;25/8/2022;12;3393.2758471792763
TV;Xiaomi;Light;25/8/2022;12;3393.2758471792763
notebook;Panasonic;Plaza Sul;25/8/2022;98;1627.9426078968554
notebook;Panasonic;Center Norte;25/8/2022;98;1627.9426078968554
notebook;Panasonic;Light;25/8/2022;98;1627.9426078968554
geladeira;LG;Plaza Sul;25/8/2022;32;406.468724148588
geladeira;LG;Center Norte;25/8/2022;32;406.468724148588
geladeira;LG;Light;25/8/2022;32;406.468724148588
geladeira;samsung;Plaza Sul;25/8/2022;90;3062.9378534761718
geladeira;samsung;Center Norte;25/8/2022;90;3062.9378534761718
geladeira;samsung;Light;25/8/2022;90;3062.9378534761718
notebook;Xiaomi;Plaza Sul;25/8/2022;61;3173.912163967641
notebook;Xiaomi;Center Norte;25/8/2022;61;3173.912163967641
notebook;Xiaomi;Light;25/8/2022;61;3173.912163967641
geladeira;samsung;Plaza Sul;25/8/2022;77;3838.8211448420966
geladeira;samsung;Center Norte;25/8/2022;77;3838.8211448420966
geladeira;samsung;Light;25/8/2022;77;3838.8211448420966
geladeira;Panasonic;Plaza Sul;26/8/2022;85;3674.865814429339
geladeira;Panasonic;Center Norte;26/8/2022;85;3674.865814429339
geladeira;Panasonic;Light;26/8/2022;85;3674.865814429339
geladeira;Brastemp;Plaza Sul;26/8/2022;17;1132.6980306220378
geladeira;Brastemp;Center Norte;26/8/2022;17;1132.6980306220378
geladeira;Brastemp;Light;26/8/2022;17;1132.6980306220378
lava-roupa;Asus;Plaza Sul;26/8/2022;74;3847.2189479961817
lava-roupa;Asus;Center Norte;26/8/2022;74;3847.2189479961817
lava-roupa;Asus;Light;26/8/2022;74;3847.2189479961817
geladeira;Acer;Plaza Sul;26/8/2022;67;1763.2773944322212
geladeira;Acer;Center Norte;26/8/2022;67;1763.2773944322212
geladeira;Acer;Light;26/8/2022;67;1763.2773944322212
celular;Brastemp;Plaza Sul;26/8/2022;47;741.9712101216627
celular;Brastemp;Center Norte;26/8/2022;47;741.9712101216627
celular;Brastemp;Light;26/8/2022;47;741.9712101216627
notebook;Asus;Plaza Sul;26/8/2022;75;2240.528301295784
notebook;Asus;Center Norte;26/8/2022;75;2240.528301295784
notebook;Asus;Light;26/8/2022;75;2240.528301295784
notebook;samsung;Plaza Sul;26/8/2022;51;2613.8260509662105
notebook;samsung;Center Norte;26/8/2022;51;2613.8260509662105
notebook;samsung;Light;26/8/2022;51;2613.8260509662105
TV;Asus;Plaza Sul;26/8/2022;51;91.98205130070303
TV;Asus;Center Norte;26/8/2022;51;91.98205130070303
TV;Asus;Light;26/8/2022;51;91.98205130070303
lava-roupa;Panasonic;Plaza Sul;26/8/2022;55;979.3197390218066
lava-roupa;Panasonic;Center Norte;26/8/2022;55;979.3197390218066
lava-roupa;Panasonic;Light;26/8/2022;55;979.3197390218066
pipoqueira;LG;Plaza Sul;27/8/2022;46;2713.858354896928
pipoqueira;LG;Center Norte;27/8/2022;46;2713.858354896928
pipoqueira;LG;Light;27/8/2022;46;2713.858354896928
lava-roupa;samsung;Plaza Sul;27/8/2022;78;405.10082445819864
lava-roupa;samsung;Center Norte;27/8/2022;78;405.10082445819864
lava-roupa;samsung;Light;27/8/2022;78;405.10082445819864
celular;Arno;Plaza Sul;27/8/2022;42;933.1246496318774
celular;Arno;Center Norte;27/8/2022;42;933.1246496318774
celular;Arno;Light;27/8/2022;42;933.1246496318774
lava-roupa;Panasonic;Plaza Sul;27/8/2022;57;1131.0818788271818
lava-roupa;Panasonic;Center Norte;27/8/2022;57;1131.0818788271818
lava-roupa;Panasonic;Light;27/8/2022;57;1131.0818788271818
celular;samsung;Plaza Sul;27/8/2022;56;1258.9097432051112
celular;samsung;Center Norte;27/8/2022;56;1258.9097432051112
celular;samsung;Light;27/8/2022;56;1258.9097432051112
geladeira;Panasonic;Plaza Sul;27/8/2022;55;1990.4370522202032
geladeira;Panasonic;Center Norte;27/8/2022;55;1990.4370522202032
